timestamp,longitude,latitude,t,class,HDOP,z,VDOP,track
2024-11-14T04:00:39.000000Z,-47.908711,-22.21832,1731556839,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-14T09:00:51.000000Z,-47.871546,-22.23098,1731574851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-14T14:01:31.000000Z,-47.879357,-22.238168,1731592891,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-14T19:01:11.000000Z,-47.881116,-22.234327,1731610871,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-15T00:01:02.000000Z,-47.896083,-22.23599,1731628862,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-15T05:00:40.000000Z,-47.875741,-22.217976,1731646840,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-15T10:00:38.000000Z,-47.894699,-22.225733,1731664838,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-15T15:01:01.000000Z,-47.894731,-22.225723,1731682861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-15T20:01:10.000000Z,-47.902606,-22.223588,1731700870,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-16T01:01:25.000000Z,-47.944148,-22.196669,1731718885,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-16T06:00:57.000000Z,-47.916951,-22.193643,1731736857,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-16T11:00:37.000000Z,-47.917165,-22.202731,1731754837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-16T16:00:41.000000Z,-47.917187,-22.202742,1731772841,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-16T21:01:32.000000Z,-47.922744,-22.202527,1731790892,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-17T02:01:23.000000Z,-47.906981,-22.214322,1731808883,QFP [HDOP] [vertical],0.9,763,0.9,704871A
2024-11-17T07:01:01.000000Z,-47.897134,-22.190049,1731826861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-17T12:00:51.000000Z,-47.89324,-22.19668,1731844851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-17T17:01:03.000000Z,-47.893197,-22.196658,1731862863,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-17T22:00:56.000000Z,-47.907209,-22.21082,1731880856,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-18T03:00:57.000000Z,-47.885858,-22.228362,1731898857,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-18T08:01:01.000000Z,-47.883648,-22.237127,1731916861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-18T13:01:40.000000Z,-47.893261,-22.226892,1731934900,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-18T18:00:59.000000Z,-47.894109,-22.229928,1731952859,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-18T23:01:24.000000Z,-47.872254,-22.233201,1731970884,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-19T04:00:37.000000Z,-47.88411,-22.236666,1731988837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-19T09:00:51.000000Z,-47.89633,-22.229918,1732006851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-19T14:01:17.000000Z,-47.931188,-22.208803,1732024877,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-19T19:01:08.000000Z,-47.934632,-22.201357,1732042868,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-20T00:00:52.000000Z,-47.912273,-22.203493,1732060852,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-20T05:00:57.000000Z,-47.887591,-22.203758,1732078857,QFP [HDOP] [vertical],1,753,1,704871A
2024-11-20T10:00:55.000000Z,-47.884035,-22.22775,1732096855,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-20T15:00:54.000000Z,-47.881138,-22.234274,1732114854,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-20T20:01:01.000000Z,-47.882436,-22.236934,1732132861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-21T01:01:29.000000Z,-47.88912,-22.222053,1732150889,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-21T06:00:59.000000Z,-47.89781,-22.202302,1732168859,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-21T11:01:07.000000Z,-47.905911,-22.196841,1732186867,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-21T16:01:27.000000Z,-47.905277,-22.197416,1732204887,QFP [HDOP] [vertical],6.8,836,6.8,704871A
2024-11-21T21:01:07.000000Z,-47.912069,-22.201433,1732222867,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-22T02:01:44.000000Z,-47.919813,-22.217975,1732240904,QFP [HDOP] [vertical],0.8,795,0.8,704871A
2024-11-22T07:01:37.000000Z,-47.908013,-22.223298,1732258897,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-22T12:00:35.000000Z,-47.911994,-22.203814,1732276835,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-22T17:00:51.000000Z,-47.911983,-22.203825,1732294851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-22T22:01:06.000000Z,-47.921414,-22.198289,1732312866,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-23T03:01:53.000000Z,-47.905975,-22.22289,1732330913,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-23T08:00:59.000000Z,-47.8872,-22.225937,1732348859,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-23T13:00:58.000000Z,-47.900074,-22.231645,1732366858,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-23T18:00:37.000000Z,-47.900063,-22.231634,1732384837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-23T23:01:56.000000Z,-47.889452,-22.235869,1732402916,QFP [HDOP] [vertical],0.7,754,0.7,704871A
2024-11-24T04:01:12.000000Z,-47.874539,-22.217236,1732420872,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-24T09:00:34.000000Z,-47.882178,-22.236795,1732438834,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-24T14:00:37.000000Z,-47.87351,-22.236709,1732456837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-24T19:00:38.000000Z,-47.873488,-22.236741,1732474838,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-25T00:01:08.000000Z,-47.902552,-22.223695,1732492868,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-25T05:01:10.000000Z,-47.907638,-22.19241,1732510870,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-25T10:01:25.000000Z,-47.889871,-22.203224,1732528885,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-25T15:00:54.000000Z,-47.893208,-22.196658,1732546854,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-25T20:01:25.000000Z,-47.893347,-22.196594,1732564885,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-26T01:02:05.000000Z,-47.919246,-22.20644,1732582925,QFP [HDOP] [vertical],1.3,778,1.3,704871A
2024-11-26T06:00:52.000000Z,-47.922594,-22.231355,1732600852,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-26T11:01:05.000000Z,-47.877844,-22.237117,1732618865,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-26T16:01:00.000000Z,-47.871374,-22.23511,1732636860,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-26T21:01:02.000000Z,-47.87337,-22.237578,1732654862,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-27T02:01:32.000000Z,-47.88632,-22.220519,1732672892,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-27T07:00:40.000000Z,-47.89207,-22.197302,1732690840,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-27T12:01:01.000000Z,-47.929922,-22.20301,1732708861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-27T17:00:50.000000Z,-47.929943,-22.203063,1732726850,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-27T22:01:57.000000Z,-47.933258,-22.202688,1732744917,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-28T03:01:07.000000Z,-47.894377,-22.241848,1732762867,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-28T08:01:32.000000Z,-47.888369,-22.215455,1732780892,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-28T13:00:51.000000Z,-47.895707,-22.218781,1732798851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-28T18:00:51.000000Z,-47.895879,-22.218985,1732816851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-28T23:01:31.000000Z,-47.902456,-22.232042,1732834891,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-29T04:01:04.000000Z,-47.875784,-22.238265,1732852864,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-29T09:01:47.000000Z,-47.899709,-22.228952,1732870907,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-29T14:02:06.000000Z,-47.91209,-22.210099,1732888926,QFP [HDOP] [vertical],1.8,763,1.8,704871A
2024-11-29T19:00:38.000000Z,-47.912219,-22.211121,1732906838,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-30T00:00:50.000000Z,-47.947034,-22.197645,1732924850,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-30T05:02:02.000000Z,-47.931984,-22.217944,1732942922,QFP [HDOP] [vertical],0.9,804,0.9,704871A
2024-11-30T10:01:41.000000Z,-47.932763,-22.219792,1732960901,QFP [HDOP] [vertical],1.3,849,1.3,704871A
2024-11-30T15:01:05.000000Z,-47.9299,-22.20301,1732978865,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-11-30T20:01:40.000000Z,-47.929868,-22.203053,1732996900,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-01T01:01:47.000000Z,-47.93509,-22.202917,1733014907,QFP [HDOP] [vertical],1,772,1,704871A
2024-12-01T06:01:08.000000Z,-47.895547,-22.201218,1733032868,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-01T11:01:02.000000Z,-47.884528,-22.211335,1733050862,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-01T16:00:51.000000Z,-47.884657,-22.211207,1733068851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-01T21:01:22.000000Z,-47.893218,-22.202709,1733086882,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-02T02:00:40.000000Z,-47.886245,-22.237042,1733104840,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-02T07:01:00.000000Z,-47.912638,-22.218127,1733122860,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-02T17:00:36.000000Z,-47.905926,-22.196952,1733158836,QFP [HDOP] [vertical],1.4,721,1.4,704871A
2024-12-02T22:00:52.000000Z,-47.906029,-22.194802,1733176852,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-03T03:01:21.000000Z,-47.883734,-22.237782,1733194881,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-03T08:00:38.000000Z,-47.87808,-22.244058,1733212838,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-03T18:01:08.000000Z,-47.90002,-22.235582,1733248868,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-03T23:01:41.000000Z,-47.88559,-22.220058,1733266901,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-04T04:00:38.000000Z,-47.884356,-22.237557,1733284838,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-04T09:01:33.000000Z,-47.910309,-22.241344,1733302893,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-04T14:01:01.000000Z,-47.895107,-22.244015,1733320861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-04T19:00:37.000000Z,-47.895096,-22.244048,1733338837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-05T00:01:37.000000Z,-47.934178,-22.210246,1733356897,QFP [HDOP] [vertical],1.5,760,1.5,704871A
2024-12-05T05:00:37.000000Z,-47.914687,-22.2008,1733374837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-05T10:01:36.000000Z,-47.897413,-22.198042,1733392896,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-05T15:00:54.000000Z,-47.911672,-22.210777,1733410854,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-05T20:00:37.000000Z,-47.911608,-22.210788,1733428837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-06T01:02:00.000000Z,-47.919129,-22.232525,1733446920,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-06T06:01:09.000000Z,-47.879904,-22.235958,1733464869,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-06T11:00:40.000000Z,-47.885086,-22.221238,1733482840,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-06T16:02:06.000000Z,-47.885092,-22.221332,1733500926,QFP [HDOP] [vertical],1.8,707,1.8,704871A
2024-12-06T21:01:10.000000Z,-47.889796,-22.219843,1733518870,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-07T02:02:01.000000Z,-47.881374,-22.236752,1733536921,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-07T07:00:35.000000Z,-47.924246,-22.207333,1733554835,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-07T12:00:36.000000Z,-47.935919,-22.201315,1733572836,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-07T17:01:40.000000Z,-47.936809,-22.201259,1733590900,QFP [HDOP] [vertical],1.1,783,1.1,704871A
2024-12-07T22:01:55.000000Z,-47.944545,-22.199759,1733608915,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-08T03:01:07.000000Z,-47.882554,-22.235797,1733626867,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-08T08:02:06.000000Z,-47.88924,-22.213802,1733644926,QFP [HDOP] [vertical],0.9,731,0.9,704871A
2024-12-08T13:00:51.000000Z,-47.890858,-22.194834,1733662851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-08T23:01:31.000000Z,-47.893412,-22.202377,1733698891,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-09T04:01:04.000000Z,-47.914408,-22.207162,1733716864,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-09T09:01:33.000000Z,-47.910857,-22.218341,1733734893,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-09T14:00:45.000000Z,-47.901244,-22.218824,1733752845,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-09T19:00:35.000000Z,-47.901222,-22.218813,1733770835,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-10T00:01:27.000000Z,-47.912506,-22.214026,1733788887,QFP [HDOP] [vertical],0.9,771,0.9,704871A
2024-12-10T05:01:00.000000Z,-47.923291,-22.217504,1733806860,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-10T10:01:01.000000Z,-47.929911,-22.20302,1733824861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-10T15:00:35.000000Z,-47.929943,-22.20302,1733842835,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-10T20:01:12.000000Z,-47.931327,-22.201207,1733860872,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-11T01:02:06.000000Z,-47.935579,-22.20225,1733878926,QFP [HDOP] [vertical],1,752,1,704871A
2024-12-11T06:01:44.000000Z,-47.943107,-22.220787,1733896904,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-11T11:00:38.000000Z,-47.908217,-22.192613,1733914838,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-11T21:01:19.000000Z,-47.908282,-22.192742,1733950879,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-12T02:01:26.000000Z,-47.882532,-22.236602,1733968886,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-12T07:00:38.000000Z,-47.899151,-22.237868,1733986838,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-12T12:02:06.000000Z,-47.894441,-22.197595,1734004926,QFP [HDOP] [vertical],2.3,721,2.3,704871A
2024-12-12T22:01:55.000000Z,-47.884056,-22.207183,1734040915,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-13T03:01:32.000000Z,-47.916554,-22.194985,1734058892,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-13T08:01:25.000000Z,-47.931799,-22.207419,1734076885,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-13T13:02:05.000000Z,-47.911635,-22.210797,1734094925,QFP [HDOP] [vertical],1.8,740,1.8,704871A
2024-12-13T18:02:03.000000Z,-47.901609,-22.200987,1734112923,QFP [HDOP] [vertical],25.5,42,25.5,704871A
2024-12-13T23:01:42.000000Z,-47.9243,-22.222708,1734130902,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-14T04:01:40.000000Z,-47.943601,-22.208492,1734148900,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-14T09:00:56.000000Z,-47.91047,-22.210037,1734166856,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-14T14:02:05.000000Z,-47.905883,-22.196845,1734184925,QFP [HDOP] [vertical],1,754,1,704871A
2024-12-14T19:01:47.000000Z,-47.905707,-22.196208,1734202907,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-15T00:01:10.000000Z,-47.910696,-22.198933,1734220870,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-15T05:00:45.000000Z,-47.908539,-22.199619,1734238845,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-15T10:00:37.000000Z,-47.912434,-22.211056,1734256837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-15T15:00:37.000000Z,-47.912262,-22.21082,1734274837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-15T20:00:37.000000Z,-47.912659,-22.211528,1734292837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-16T01:01:17.000000Z,-47.914063,-22.236158,1734310877,QFP [HDOP] [vertical],0.9,759,0.9,704871A
2024-12-16T06:01:16.000000Z,-47.885311,-22.242664,1734328876,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-16T11:00:55.000000Z,-47.871643,-22.234027,1734346855,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-16T16:00:54.000000Z,-47.871611,-22.234016,1734364854,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-16T21:01:11.000000Z,-47.8772,-22.239971,1734382871,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-17T02:00:39.000000Z,-47.913292,-22.214243,1734400839,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-17T07:02:00.000000Z,-47.943001,-22.199113,1734418920,QFP [HDOP] [vertical],0.9,764,0.9,704871A
2024-12-17T12:02:10.000000Z,-47.89218,-22.206115,1734436930,QFP [HDOP] [vertical],25.5,168,25.5,704871A
2024-12-17T17:00:38.000000Z,-47.901233,-22.218835,1734454838,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-17T22:00:53.000000Z,-47.88853,-22.248468,1734472853,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-18T03:01:02.000000Z,-47.876213,-22.243683,1734490862,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-18T08:01:02.000000Z,-47.889281,-22.225272,1734508862,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-18T13:00:37.000000Z,-47.879153,-22.219242,1734526837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-18T18:00:36.000000Z,-47.879099,-22.219264,1734544836,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-18T23:01:30.000000Z,-47.87854,-22.219209,1734562890,QFP [HDOP] [vertical],1.2,716,1.2,704871A
2024-12-19T04:01:38.000000Z,-47.878606,-22.219339,1734580898,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-19T09:01:18.000000Z,-47.895547,-22.23172,1734598878,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-19T14:00:35.000000Z,-47.902027,-22.222,1734616835,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-19T19:00:35.000000Z,-47.902005,-22.222032,1734634835,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-20T00:01:39.000000Z,-47.921779,-22.198386,1734652899,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-20T05:01:58.000000Z,-47.93564,-22.230476,1734670918,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-20T10:00:51.000000Z,-47.903754,-22.221195,1734688851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-20T15:01:30.000000Z,-47.903786,-22.221184,1734706890,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-20T20:01:32.000000Z,-47.908936,-22.221882,1734724892,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-21T01:01:01.000000Z,-47.906823,-22.193257,1734742861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-21T06:01:04.000000Z,-47.881159,-22.222332,1734760864,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-21T11:01:19.000000Z,-47.872683,-22.235497,1734778879,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-21T16:00:37.000000Z,-47.872694,-22.235497,1734796837,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-21T21:00:51.000000Z,-47.876245,-22.248725,1734814851,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-22T02:00:54.000000Z,-47.898594,-22.239627,1734832854,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-22T07:02:06.000000Z,-47.878852,-22.220798,1734850926,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-22T12:01:54.000000Z,-47.886888,-22.215605,1734868914,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-22T17:00:56.000000Z,-47.886835,-22.215648,1734886856,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-22T22:01:02.000000Z,-47.889227,-22.229177,1734904862,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-23T03:01:01.000000Z,-47.910234,-22.204673,1734922861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-23T08:00:59.000000Z,-47.935403,-22.199299,1734940859,QFP [HDOP] [vertical],1,770,1,704871A
2024-12-23T13:00:50.000000Z,-47.930512,-22.206518,1734958850,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-23T18:01:12.000000Z,-47.931059,-22.205821,1734976872,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-23T23:01:09.000000Z,-47.90379,-22.204626,1734994869,QFP [HDOP] [vertical],1,769,1,704871A
2024-12-24T04:01:08.000000Z,-47.891899,-22.202505,1735012868,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-24T09:01:06.000000Z,-47.917691,-22.231044,1735030866,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-24T14:00:49.000000Z,-47.903668,-22.221356,1735048849,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-24T19:01:34.000000Z,-47.903668,-22.221367,1735066894,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-25T00:01:19.000000Z,-47.914816,-22.193021,1735084879,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-25T05:01:01.000000Z,-47.89839,-22.206507,1735102861,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-25T10:01:36.000000Z,-47.871836,-22.232074,1735120896,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-25T15:01:29.000000Z,-47.869712,-22.234585,1735138889,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-25T20:01:06.000000Z,-47.871814,-22.232139,1735156866,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-26T01:02:07.000000Z,-47.882605,-22.245249,1735174927,QFP [HDOP] [vertical],0.9,747,0.9,704871A
2024-12-26T06:01:03.000000Z,-47.90782,-22.233898,1735192863,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-26T11:00:38.000000Z,-47.912026,-22.203761,1735210838,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
2024-12-26T16:01:31.000000Z,-47.912048,-22.203771,1735228891,Succeeded [NA-HDOP] [NA-vertical],100,0,Inf,704871A
